phlpp2	enzyme
hipk4	enzyme
trmt10c	enzyme
ppm1g	enzyme
apoa1bp	enzyme
cyb561	enzyme
ephb4	enzyme
taok2	enzyme
tars2	enzyme
sult1d1	gene
mettl15	enzyme
polr2m	enzyme
ctsj	gene
hp	enzyme
ddhd2	enzyme
zdhhc7	enzyme
lyn	enzyme
polr2k	enzyme
akr1c1	enzyme
p4ha2	enzyme
gtap	enzyme
blk	enzyme
mcpt3	gene
entpd2	enzyme
fen1	enzyme
mll2	enzyme
bace1	enzyme
rnase7	enzyme
mif	gene
pygm	enzyme
ampd2	enzyme
man2a2	enzyme
duox1	enzyme
ces2a	gene
acsbg2	enzyme
amy1b	enzyme
mtap	enzyme
cyp2a12	gene
bhmt2	enzyme
chdh	enzyme
enpp2	enzyme
taf6l	enzyme
mtco3	enzyme
pam	enzyme
trim8	enzyme
ogfod1	enzyme
cyp4f12	enzyme
smarca2	enzyme
ctrb1	enzyme
hmbs	enzyme
treh	enzyme
cdkl2	enzyme
rasd2	enzyme
plcb1	enzyme
pkm	enzyme
a1cf	enzyme
ufsp1	gene
gm1840	gene
cdkal1	enzyme
trmt11	enzyme
grk5	enzyme
g3bp1	enzyme
usp17l3	enzyme
papss2	enzyme
st8sia6	enzyme
amd1	enzyme
aox4	gene
gm20390	gene
ugt2b28	enzyme
man1c1	enzyme
alpk1	enzyme
prss41	enzyme
map3k15	enzyme
prep	enzyme
csgalnact2	enzyme
asphd2	enzyme
gdpd2	enzyme
ftcd	enzyme
mical3	enzyme
hdac9	enzyme
rap1gap	enzyme
slc26a1	gene
dcd	enzyme
stambp	enzyme
camkv	enzyme
nr2f6	gene
apobec3c	enzyme
ube2d2	enzyme
aph1c	gene
ces2h	gene
agmat	enzyme
dkfzp781l1143	enzyme
pptc7	enzyme
dclk3	enzyme
ntpcr	enzyme
prkch	enzyme
dpagt1	enzyme
cdk10	enzyme
tmem55a	enzyme
mpp2	enzyme
zcchc6	enzyme
car14	gene
thumpd2	enzyme
coil	gene
trmt2b	enzyme
tgm3	enzyme
acad8	enzyme
ddx39b	enzyme
aldh3a2	enzyme
c2	enzyme
mmp27	enzyme
klkb1	enzyme
lyz1	gene
erp27	enzyme
dgkq	enzyme
pik3r6	enzyme
sphk1	enzyme
cyp4f39	gene
ube4a	enzyme
cela2b	enzyme
cyb5r3	enzyme
dhtkd1	enzyme
ube2k	enzyme
ube2dnl2	gene
nd3	gene
ndst4	enzyme
bptf	enzyme
srms	enzyme
ggct	enzyme
klk8	enzyme
ptpn23	enzyme
ugt2a2	gene
esco1	enzyme
lrrk2	enzyme
pgap1	enzyme
ddx23	enzyme
cyp3a5	enzyme
galnt8	enzyme
pik3c2g	enzyme
gng3	enzyme
dbf4	gene
camk1g	enzyme
scyl1	enzyme
smarce1	enzyme
psmc5	enzyme
usp9x	enzyme
ddx27	enzyme
cry2	enzyme
dkfzp666b131	enzyme
hs6st1	enzyme
mycbp	gene
capn2	enzyme
ppp1r15b	gene
fahd1	enzyme
skiv2l	enzyme
dus4l	enzyme
triml1	enzyme
epha4	enzyme
adh1a	enzyme
glt8d2	enzyme
acaca	enzyme
p450cyp21b	enzyme
cdk8	enzyme
gnpda2	enzyme
nudt7	enzyme
akr1cl1	enzyme
cox4i2	enzyme
mmp16	enzyme
ndufa11	enzyme
dus2l	enzyme
cdy1b	enzyme
cers5	enzyme
awat1	enzyme
chit1	enzyme
ctss	enzyme
mapk4	enzyme
klk1b27	gene
dkfzp564l2416	enzyme
itpka	enzyme
ebp	gene
tdrd9	enzyme
acox2	enzyme
dkfzp434e1212	enzyme
myo5b	enzyme
ppp3r2	enzyme
habp2	enzyme
gpd2	enzyme
taf5l	enzyme
atp2b1	enzyme
st8sia1	enzyme
mettl21d	enzyme
chd3	enzyme
kifc3	enzyme
alkbh4	enzyme
rabggtb	enzyme
dhx16	enzyme
eme1	enzyme
fbxo15	gene
n6amt2	enzyme
mknk2	enzyme
hadh2	enzyme
dkfzp547e046	enzyme
prodh	enzyme
fbxo3	enzyme
4930438a08rik	gene
cdc25c	enzyme
tmprss15	enzyme
anapc2	enzyme
ggta1	gene
adam3	gene
mettl8	enzyme
dkfzp564p2062	enzyme
endod1	enzyme
fech	enzyme
atp1b1	enzyme
fpgs	enzyme
porcn	enzyme
gstm3	enzyme
pcsk2	enzyme
gne	enzyme
elane	enzyme
twistnb	enzyme
arl2	enzyme
cenpe	enzyme
nek3	enzyme
lppr5	enzyme
irgm2	gene
wrn	enzyme
ca5a	enzyme
adam30	enzyme
smc3	enzyme
shmt1	enzyme
pi4kb	enzyme
gstm6	gene
coq2	enzyme
fscn1	gene
kdm2b	enzyme
f2	enzyme
rab37	gene
galk	enzyme
dntt	enzyme
eci1	enzyme
b3gntl1	enzyme
rab33a	enzyme
prkd2	enzyme
pdss1	enzyme
sphk2	enzyme
gfpt2	enzyme
vrk3	enzyme
arl8b	enzyme
ren2	gene
c2orf34	enzyme
rab27b	enzyme
exosc2	enzyme
usp20	enzyme
dnahc11	gene
prss3	enzyme
cnot6	enzyme
pla2g4e	enzyme
ugt1a10	enzyme
cd13	enzyme
pde4dn1	enzyme
alox12	enzyme
ube2e3	enzyme
ddhd1	enzyme
pusl1	enzyme
gstz1	enzyme
rev3l	enzyme
rnf169	enzyme
fahd2	gene
gm4950	gene
ppp2r3b	enzyme
glyatl1	enzyme
pa2g4	enzyme
fut8	enzyme
sod2	enzyme
scd1	gene
stard9	enzyme
atp6v0d1	enzyme
ssu72	enzyme
stk24	enzyme
smg1	enzyme
nudt11	enzyme
mgat5b	enzyme
tinag	enzyme
osgepl1	enzyme
sbk1	enzyme
pus3	enzyme
inpp5j	enzyme
hecw1	enzyme
sod1	enzyme
mmp26	enzyme
b4galt6	enzyme
ppial4a	enzyme
atp8b2	enzyme
cyp7a1	enzyme
mycbp2	enzyme
glo1	enzyme
dhfrl1	enzyme
pde10a	enzyme
mrpl36	enzyme
pank4	enzyme
sult2a2	gene
usp12	enzyme
nme2p1	enzyme
tenc1	enzyme
tpte	enzyme
mogat1	enzyme
elovl4	enzyme
inmt	enzyme
oas3	enzyme
mppe1	enzyme
mmp20	enzyme
tnk1	enzyme
prss23	enzyme
kcnmb2	enzyme
nacc2	enzyme
krtap111	gene
pigm	enzyme
smpx	gene
tmprss11f	enzyme
gna14	enzyme
trpm6	enzyme
prkaa1	enzyme
mst1r	enzyme
mtco2	enzyme
sult1a1	enzyme
eya1	enzyme
adamdec1	enzyme
abhd10	enzyme
pglyrp4	enzyme
arl4c	enzyme
plcd4	enzyme
asns	enzyme
pigz	enzyme
ltbp4	enzyme
agk	enzyme
tmprss11a	enzyme
rrm2	enzyme
usp3	enzyme
s100a9	enzyme
gtdc1	enzyme
trabd2b	enzyme
gngt1	enzyme
hibch	enzyme
acot9	enzyme
cyp4f14	gene
acap1	gene
pik3cd	enzyme
cel	enzyme
gbe1	enzyme
mdn1	enzyme
ercc1	enzyme
alg9	enzyme
bcat2	enzyme
dusp7	enzyme
fgr	enzyme
bmp1	enzyme
wugschdj0394a181	enzyme
klk1b3	gene
cyp20a1	enzyme
prss46	enzyme
mylk2	enzyme
vars	enzyme
dhx36	enzyme
chmp1a	enzyme
znf738	enzyme
dtx4	enzyme
dgkz	enzyme
pde1c	enzyme
aarsd1	gene
nt5c1b	enzyme
mmachc	enzyme
liph	enzyme
ttll10	gene
cpa2	enzyme
rab23	enzyme
st6gal2	enzyme
hsd17b4	enzyme
gnat2	enzyme
dhrs4l2	enzyme
atg4d	enzyme
gtf2f2	enzyme
fem1c	enzyme
afg3l2	enzyme
dpm2	enzyme
pmvk	enzyme
bbs4	enzyme
psph	enzyme
usp49	enzyme
acat1	enzyme
pkn1	enzyme
cops5	enzyme
gsta2	enzyme
nsmce2	enzyme
cryzl1	enzyme
gsr	enzyme
atp5g3	enzyme
cpox	enzyme
whsc1l1	enzyme
rdh9	gene
hyal1	enzyme
prodh2	enzyme
adamts15	enzyme
gbgt1	enzyme
rhot2	enzyme
dnase1l1	enzyme
gucy2g	gene
wee1	enzyme
tgfbr2	enzyme
hgfac	enzyme
tcf3	gene
srp54	enzyme
sin3a	enzyme
prkg2	enzyme
hoga1	enzyme
itch	enzyme
txn	gene
mgat5	enzyme
acsl5	enzyme
ppp1r3a	gene
pld2	enzyme
arl8a	enzyme
ddx12p	enzyme
gnl1	enzyme
lcmt1	enzyme
sc4mol	gene
git2	gene
ugt2a1	enzyme
katnal1	enzyme
fkbp1c	enzyme
ccnd1	gene
ttk	enzyme
map2k6	enzyme
c7orf10	enzyme
atp5j2	enzyme
trk4	enzyme
ptpre	enzyme
ctps1	enzyme
fbxw7	gene
flt4	enzyme
ppap2a	enzyme
ugt1a4	enzyme
pgm1	enzyme
egfl8	enzyme
dis3	enzyme
gadl1	enzyme
dusp11	enzyme
gzmk	enzyme
hagh	enzyme
hgd	enzyme
srd5a3	enzyme
acsm2	gene
flad1	enzyme
nme1nme2	enzyme
pnpt1	enzyme
kng1	enzyme
braf	enzyme
dqx1	enzyme
atl2	enzyme
uba5	enzyme
cyp4v2	enzyme
zc3hav1	enzyme
cckbr	enzyme
hist1h3a	enzyme
mbd4	enzyme
fancl	enzyme
ipmk	enzyme
chsy1	enzyme
atp6v0a1	enzyme
agpat4	enzyme
adcy10	enzyme
isg20	enzyme
hadh	enzyme
galm	enzyme
khsrp	enzyme
trub1	enzyme
cpne3	enzyme
slc27a3	enzyme
ikbkb	enzyme
smg6	enzyme
alkbh2	enzyme
gtf2h4	enzyme
rnmt	enzyme
mgea5	enzyme
chuk	enzyme
dck	enzyme
gstp2	gene
pdcd6	enzyme
adcy9	enzyme
sfrp1	enzyme
kif11	enzyme
atp11b	enzyme
ltbp1	enzyme
mark3	enzyme
fam108b1	enzyme
st6galnac2	enzyme
dapk3	enzyme
polb	enzyme
metap2	enzyme
usp41	enzyme
hsd17b14	enzyme
prtn3	enzyme
rab3a	enzyme
anapc10	enzyme
ulk4	enzyme
arsh	enzyme
ppp3cb	enzyme
fam20b	enzyme
smurf2	enzyme
shfm1	enzyme
nsun2	enzyme
rnasek	enzyme
htra2	enzyme
prss16	enzyme
acss3	enzyme
9130409i23rik	gene
2810408m09rik	gene
alg13	enzyme
prkaca	enzyme
kif2c	enzyme
arl9	enzyme
txnrd1	enzyme
cyp26a1	enzyme
rnaseh1	enzyme
cul1	gene
tars	enzyme
usp14	enzyme
ftsjd1	enzyme
map3k12	enzyme
mmp13	enzyme
usp30	enzyme
ksr1	enzyme
ckb	enzyme
ddx47	enzyme
psmc2	enzyme
akr1b3	gene
hsd17b8	enzyme
haghl	enzyme
pomt1	enzyme
trmt12	enzyme
trk2	enzyme
adamts13	enzyme
cs	enzyme
usp17l6	enzyme
dpp7	enzyme
camk2b	enzyme
rnf144b	enzyme
trmt13	enzyme
cdy2a	enzyme
phgdh	enzyme
arih1	enzyme
st3gal3	enzyme
fbxl15	enzyme
cyba	enzyme
pter	enzyme
rexo4	enzyme
dtd1	enzyme
asah2c	enzyme
tsen34	enzyme
ube2fb	gene
bdh2	enzyme
scd5	enzyme
b4galnt3	enzyme
ces1g	gene
tmem55b	enzyme
fah	gene
trim37	enzyme
c371h62	enzyme
endog	enzyme
mlkl	enzyme
cyp2j5	gene
serpina2p	enzyme
apmap	enzyme
cpb2	enzyme
efna4	enzyme
cyp2c69	gene
kalrn	enzyme
dhrs13	enzyme
xrn2	enzyme
metap1d	enzyme
pigk	enzyme
dhodh	enzyme
sdhd	enzyme
smarca1	enzyme
mmp28	enzyme
fuom	enzyme
adar	enzyme
adh1b	enzyme
helz2	enzyme
rnase8	enzyme
pde6a	enzyme
prkcg	enzyme
rhoj	enzyme
mast4	enzyme
jak3	enzyme
map4k2	enzyme
prkcd	enzyme
map3k11	enzyme
ddx50	enzyme
gnaz	enzyme
cyb5r4	enzyme
swsap1	enzyme
lmtk2	enzyme
ckmt2	enzyme
kif5b	enzyme
cdk16	enzyme
gzmn	gene
magi1	gene
masp2	enzyme
ctdsp2	enzyme
man2b2	enzyme
ddx1	enzyme
ccr5	enzyme
ndst2	enzyme
pik3r4	enzyme
dyrk3	enzyme
sgpp2	enzyme
snap23	enzyme
bcr	enzyme
ctu1	enzyme
lyplal1	enzyme
prss45	enzyme
htra3	enzyme
nktr	enzyme
uckl1	enzyme
zdhhc2	enzyme
pcsk5	enzyme
cdc14b	enzyme
ccrn4l	gene
casp5	enzyme
idh3g	enzyme
polr2j	enzyme
smoktcr	gene
stk38l	enzyme
ppih	enzyme
hsp90aa1	enzyme
csnk2a3	enzyme
efemp1	enzyme
galk1	enzyme
l2hgdh	enzyme
fads2p1	enzyme
lipi	enzyme
tet2	enzyme
ppm1d	enzyme
stk35	enzyme
sqrdl	enzyme
mapk15	enzyme
csad	enzyme
ctsl2	enzyme
hdc	gene
pla2g2f	enzyme
alg1	enzyme
ece2	enzyme
tgfbr1	enzyme
prim1	enzyme
ddb1	enzyme
tgm6	enzyme
auh	enzyme
sirt2	enzyme
hipk1	enzyme
acad9	enzyme
pomgnt1	enzyme
park2	enzyme
hrev3	enzyme
cbr3	enzyme
mcm4	enzyme
rcl1	enzyme
fmo2	enzyme
pole2	enzyme
duox2	enzyme
ccs	enzyme
ezh2	enzyme
mpped2	enzyme
ep400	enzyme
strada	enzyme
pgm3	enzyme
sepx1	enzyme
mpp5	gene
gdpd5	enzyme
cyp2a13	enzyme
wwp2	enzyme
ctsw	enzyme
rnf212	enzyme
dok5	enzyme
ppic	enzyme
cbr1	enzyme
amhr2	enzyme
apobec3d	enzyme
ces2	enzyme
pdgfrb	enzyme
wdr83	enzyme
melk	enzyme
uox	gene
ndufs4	enzyme
sgk110	enzyme
nudt15	enzyme
pip4k2b	enzyme
cbx8	gene
oas1g	gene
loxl4	enzyme
stk40	enzyme
cdc14c	enzyme
aldoa	enzyme
pmpcb	enzyme
acmsd	enzyme
slc27a5	enzyme
atp10d	enzyme
alpl	enzyme
riok3	enzyme
adi1	enzyme
pts	enzyme
odc1	gene
them4	enzyme
entpd3	enzyme
dusp14	enzyme
alkbh7	enzyme
gzmc	gene
dimt1	enzyme
senp6	enzyme
lyzl1	enzyme
ckmt1b	enzyme
nos1	enzyme
trim12c	gene
cpa5	enzyme
ids	enzyme
rap1a	enzyme
peli2	enzyme
dnm3	enzyme
tpp2	enzyme
hdac2	enzyme
cyp2r1	enzyme
myo7a	enzyme
map2k1	enzyme
hectd4	enzyme
cxxc1	enzyme
bbox1	enzyme
nos2	enzyme
nans	enzyme
2210010c04rik	gene
atp5e	enzyme
aspdh	enzyme
fuca1	enzyme
stk4	enzyme
elovl3	enzyme
dusp28	enzyme
cyp2b10	gene
aasdh	enzyme
ube2d2b	gene
pnpla1	enzyme
ctdnep1	enzyme
gpd1l	enzyme
gyg2	enzyme
c9orf156	enzyme
glyat	enzyme
fbxl21	enzyme
pip5k1a	enzyme
ssh3	enzyme
gtf2h2	enzyme
chst4	enzyme
maneal	enzyme
uqcr10	enzyme
dhx37	enzyme
extl2	enzyme
lrsam1	enzyme
fntb	enzyme
dusp1	gene
trim27	enzyme
pmm1	enzyme
hsd17b1	enzyme
nlk	enzyme
fbxo4	enzyme
pik3r1	enzyme
syvn1	enzyme
pcbp1	gene
ndufb2	enzyme
cpe	enzyme
trdmt1	enzyme
mthfd1	enzyme
srpk2	enzyme
gcnt3	enzyme
march1	enzyme
polr3h	enzyme
c1sb	gene
poc1bgalnt4	enzyme
gba	enzyme
p4hb	enzyme
ndufa8	enzyme
art2b	gene
ptdss2	enzyme
pigy	enzyme
hspa1a	enzyme
cox7b	enzyme
pctk1	enzyme
polr3f	enzyme
ggps1	enzyme
mest	enzyme
amy2a	enzyme
ptprn	enzyme
mgat4b	enzyme
galnt16	enzyme
nek4	enzyme
prss52	gene
dars	enzyme
ctrc	enzyme
idnk	enzyme
figf	enzyme
cant1	enzyme
mcpt2	gene
tgds	enzyme
rab4b	enzyme
tor1a	enzyme
siat4c	enzyme
mmp10	enzyme
ndufb8	enzyme
pnpla3	enzyme
2010111i01rik	gene
mgat4c	enzyme
ganc	enzyme
rarres3	enzyme
cdc2l2	enzyme
uprt	enzyme
cdk4	enzyme
znrf3	enzyme
fxn	enzyme
ipo8	gene
cat	enzyme
cyp11b1	enzyme
gyk	gene
tgm2	enzyme
gstt2b	enzyme
usp37	enzyme
oma1	enzyme
qtrtd1	enzyme
aopep	gene
tet3	enzyme
rab8a	enzyme
arsi	enzyme
nsdhl	enzyme
mup1	gene
rsad1	enzyme
asl	enzyme
pla2g3	enzyme
ago2	gene
dgkd	enzyme
maob	enzyme
pnp2	gene
akr1c13	gene
vhl	enzyme
polr2j3	enzyme
kdm1a	enzyme
egr2	enzyme
atp8a1	enzyme
sis	gene
b3gnt9	enzyme
ndufv3	enzyme
mkrn1	enzyme
bpnt1	enzyme
prss36	enzyme
dkfzp686j14194	enzyme
pde3b	enzyme
pydc1	enzyme
cdy1	enzyme
nceh1	enzyme
arf4	enzyme
pde6g	enzyme
trmt6	enzyme
prss40	gene
htr2c	enzyme
ufl1	enzyme
mlh3	enzyme
irgm	enzyme
cyp2f1	enzyme
gk5	enzyme
ppa1	enzyme
nbn	enzyme
galr3	gene
acpp	enzyme
mocs1	enzyme
pex1	enzyme
kat8	enzyme
nat1	gene
fkbp8	enzyme
pycr1	enzyme
gmppb	enzyme
f11	gene
arsa	enzyme
gm4776	gene
wnk2	enzyme
ldhc	enzyme
akr1a4	gene
ldhal6a	enzyme
adh6	enzyme
mettl10	enzyme
mcm6	enzyme
dkfzp564m2422	enzyme
ctsf	enzyme
adh6a	gene
folh1	enzyme
mertk	enzyme
rnf34	enzyme
b3gnt3	enzyme
dnmt3b	enzyme
fkbp6	gene
folr1	gene
erap2	enzyme
adssl1	enzyme
mtrr	enzyme
abhd12b	enzyme
trhde	enzyme
daglb	enzyme
ces1f	gene
epha7	enzyme
dusp8	enzyme
abhd6	enzyme
ctsa	enzyme
uxs1	enzyme
usp21	enzyme
acer3	enzyme
aasdhppt	enzyme
shpk	enzyme
adh5	gene
traf7	enzyme
mgc16025	enzyme
dkfzp686b24257	enzyme
zdhhc18	enzyme
brsk2	enzyme
tm7sf2	enzyme
fer	enzyme
ddah1	enzyme
hyi	enzyme
hyal4	enzyme
fancm	enzyme
acot1	enzyme
man1a	gene
mettl11b	enzyme
gnaq	enzyme
fap	enzyme
dkfzp686e14208	enzyme
ak7	enzyme
abcc3	enzyme
zbed1	enzyme
dgkh	enzyme
ptpn4	enzyme
mogat2	enzyme
me3	gene
march2	enzyme
aldh3b2	enzyme
klk15	enzyme
paics	enzyme
med20	enzyme
rrm1	enzyme
ang6	gene
adcy6	enzyme
st3gal2	enzyme
prkrir	enzyme
art5	enzyme
dpm3	enzyme
glb1l3	enzyme
lipo2	gene
prdm7	enzyme
hsd17b13	enzyme
ahcyl1	enzyme
prdx6	enzyme
cyp3a7	enzyme
cyp19a1	enzyme
cyp1a2	enzyme
atpbd4	enzyme
usp48	enzyme
rap2a	enzyme
agxt2	enzyme
ugt1a5	enzyme
uck2	enzyme
dlg3	enzyme
pja2	enzyme
scp2	gene
wdr82	enzyme
nck1	gene
npr1	enzyme
eno2	enzyme
ube2nl	enzyme
soat1	enzyme
setd2	enzyme
psmd14	enzyme
alg1l2	enzyme
mink1	enzyme
c9orf8	enzyme
lrrk1	enzyme
rnf19b	enzyme
recql5	enzyme
pif1	enzyme
usp17l30	enzyme
nudt8	enzyme
cblc	gene
ahcy	enzyme
gstmu3	enzyme
agpat3	enzyme
astl	enzyme
ang	enzyme
trim68	enzyme
mvd	enzyme
srpk3	enzyme
kif17	gene
alox5	enzyme
wars	enzyme
nrk	enzyme
mok	enzyme
gzmd	gene
phlpp1	enzyme
adam10	enzyme
c1ra	gene
enpp3	enzyme
chd4	enzyme
ppp1ca	enzyme
nox5	enzyme
rpia	enzyme
cds2	enzyme
st8sia2	enzyme
nkiras1	enzyme
pik3cg	enzyme
map3k5	enzyme
hdac3	enzyme
rexo1l2p	enzyme
adck2	enzyme
araf	enzyme
rap1b	enzyme
aldh3a1	enzyme
plcg1	enzyme
rab9	gene
mast1	enzyme
ranbp2	enzyme
cul3	enzyme
ighmbp2	enzyme
mthfd2	enzyme
suclg2	enzyme
ube2d3	enzyme
mmp3	enzyme
acsm2a	enzyme
ppil2	enzyme
pdk3	enzyme
gtdc2	enzyme
msrb1	enzyme
fbxl5	enzyme
agxt2l1	enzyme
rab27a	enzyme
abcb7	enzyme
rars2	enzyme
rrp8	enzyme
ecsit	enzyme
fmo1	enzyme
cnot2	enzyme
ren1	gene
txnl1	enzyme
abcb8	enzyme
neurl3	enzyme
cab39	enzyme
pop1	gene
gsta4	enzyme
aifm2	enzyme
hck	enzyme
atp6v1a	enzyme
farsla	enzyme
hrsp12	enzyme
taf10	enzyme
uspl1	enzyme
top2beta	enzyme
gstm7	gene
mst1l	enzyme
pak6	enzyme
fut7	enzyme
btd	enzyme
pfkfb1	enzyme
lta4h	enzyme
ppap2b	enzyme
mtr	enzyme
psmc6	enzyme
c77370	gene
irgm1	gene
nox3	enzyme
adamts18	enzyme
gal3st2	gene
sccpdh	enzyme
zc3h12b	enzyme
pla2g10	enzyme
adam24	gene
pet112	enzyme
gm5160	gene
abhd11	enzyme
gtf3c4	enzyme
cyp3a41a	gene
art2a	gene
suv420h2	enzyme
casp6	enzyme
ilkap	enzyme
cyp2j6	gene
ugp2	enzyme
adam22	enzyme
sms	enzyme
pdss2	enzyme
pus7	enzyme
pepd	enzyme
adsl	enzyme
prss33	enzyme
zdhhc3	enzyme
pgam4	enzyme
acsm1	enzyme
atl1	enzyme
trim5	enzyme
sult2a3	gene
lsg1	enzyme
klhl42	enzyme
pank3	enzyme
rnase11	enzyme
ubox5	gene
adam19	enzyme
tgs1	enzyme
glb1l2	enzyme
scd4	gene
gngt2	enzyme
pla2g4f	enzyme
p33monox	gene
rngtt	enzyme
hnmt	enzyme
cd44	enzyme
parp4	enzyme
atp8b4	enzyme
prmt8	enzyme
l3hypdh	enzyme
aloxe3	enzyme
pisd	gene
mup11	gene
ca12	enzyme
ptpn9	enzyme
atp6v0b	enzyme
fpgt	enzyme
card11	enzyme
dnah5	enzyme
myo10	enzyme
arfrp1	enzyme
acin1	enzyme
atp6v1g2	enzyme
nrd1	enzyme
rad51	enzyme
eya2	enzyme
sepsecs	enzyme
ccl3	enzyme
atp6v0d2	enzyme
mettl25	enzyme
aco1	enzyme
pms2p5	enzyme
mark1	enzyme
klk1b21	gene
acox3	enzyme
atp6v1b2	enzyme
ppial4d	enzyme
npepps	enzyme
pgk1	enzyme
coq5	enzyme
umps	enzyme
lpl	enzyme
cyp2d12	gene
tmprss11e	enzyme
nmnat1	enzyme
uap1l1	enzyme
atp5f1	enzyme
pgk2	enzyme
aldh2	enzyme
rhbdd1	enzyme
shprh	enzyme
gart	enzyme
ugt2b5	gene
tomt	gene
rnf144a	enzyme
kdm2a	enzyme
usp51	enzyme
ube2a	enzyme
ube2u	enzyme
mgam	enzyme
twf1	gene
prss22	enzyme
ttll11	enzyme
klk1b26	gene
rabgef1	gene
stk19	enzyme
sppl2a	enzyme
arl4d	enzyme
rnaset2	enzyme
epgn	enzyme
tbck	enzyme
cyp2c37	gene
prss8	enzyme
dnase1l2	enzyme
psma8	enzyme
csnk1a1l	enzyme
mb21d1	enzyme
txndc2	enzyme
pole3	enzyme
galntl6	enzyme
ndor1	enzyme
tpsab1	enzyme
tpsg1	enzyme
mid2	enzyme
myo1e	enzyme
nt5c1a	enzyme
farsa	enzyme
tcf4	gene
gnb4	gene
atp13a4	enzyme
plcl1	enzyme
itpkb	enzyme
prps1	enzyme
arha	enzyme
sgpl1	enzyme
atp6v1h	enzyme
psmb5	enzyme
trim17	enzyme
plcb4	enzyme
pkib	gene
ppil6	enzyme
ubr4	enzyme
pik3c3	enzyme
mettl20	enzyme
kdm4b	enzyme
ggh	enzyme
cdy2b	enzyme
styk1	enzyme
usp40	enzyme
ccne1	gene
cnot6l	enzyme
spop	enzyme
nob1	enzyme
polr2	enzyme
ncf1	enzyme
gpx5	enzyme
dnali1	enzyme
gys1	enzyme
carns1	enzyme
klk3	enzyme
tssk6	enzyme
nudt14	enzyme
trit1	enzyme
cdc25b	enzyme
bmpr2	enzyme
kctd10	enzyme
blvra	enzyme
afg3l1	gene
tpst2	enzyme
amy2a5	gene
eef2k	enzyme
rr2m	enzyme
nt5c	enzyme
pde4c	enzyme
klk1b4	gene
harbi1	enzyme
agl	enzyme
plk5	gene
lcmt2	enzyme
mmp19	enzyme
zswim2	enzyme
gnal	enzyme
fbxo21	enzyme
ugt8	enzyme
dmgdh	enzyme
ppap2c	enzyme
bst1	gene
apobec3a	enzyme
pigl	enzyme
ube2o	enzyme
usp36	enzyme
nars	enzyme
tmplocus16	enzyme
ptprg	enzyme
thnsl2	enzyme
dbh	enzyme
tet1	enzyme
pir	enzyme
eogt	enzyme
atp6ap1	enzyme
icmt	enzyme
ube2j2	enzyme
cfb	enzyme
cbr2	gene
exosc5	enzyme
supt7l	enzyme
arsb	gene
dync1i2	enzyme
ptp4a1	enzyme
faxdc2	enzyme
nampt	enzyme
phka1	enzyme
dhdh	enzyme
a923a42	enzyme
stk17a	enzyme
pecr	enzyme
ror1	gene
slc25a19	gene
gltp	enzyme
casp4	enzyme
tgm1	enzyme
ppt2	enzyme
ppat	enzyme
parn	enzyme
sult1c4	enzyme
b3gat3	enzyme
csk	enzyme
mettl13	enzyme
lipt1	enzyme
klotho	enzyme
prss35	enzyme
cyp2b6	enzyme
dyrk4	enzyme
prss44	enzyme
ppm1e	enzyme
unkl	enzyme
dusp2	enzyme
b3gnt8	gene
exosc9	enzyme
gyg1	enzyme
fbl	enzyme
sh2b2	enzyme
pgc	enzyme
uchl5	enzyme
rfk	enzyme
upf1	enzyme
agtpbp1	enzyme
pdf	enzyme
galk2	enzyme
ubie	gene
ctsz	enzyme
aprt	enzyme
cyp2d10	gene
dnase1	enzyme
adam23	gene
cyp2f2	gene
dhx57	enzyme
acaa1	enzyme
dcp2	enzyme
aldh1b1	enzyme
adam12	enzyme
adam1b	gene
adam2	enzyme
fto	enzyme
prkdc	enzyme
bace2	enzyme
sc5d	enzyme
gspt1	enzyme
zdhhc17	enzyme
mcpt1	gene
tacr1	enzyme
ace	enzyme
ppa2	enzyme
mpp6	gene
camk2a	enzyme
ces2c	gene
slc38a6	enzyme
map3k13	enzyme
ppid	enzyme
eed	enzyme
ldhb	enzyme
ddx20	enzyme
aadat	enzyme
smok4a	gene
pi4ka	enzyme
arl3	gene
abo	enzyme
traf6	enzyme
ogt	enzyme
gak	enzyme
hdhd1	enzyme
ehd3	gene
enox2	enzyme
lats2	enzyme
car12	gene
rfwd2	enzyme
ckmt1	gene
mfn1	enzyme
ddb2	enzyme
crebbp	enzyme
1810024b03rik	gene
nt5c3b	enzyme
cybb	enzyme
fdft1	enzyme
sh3glb1	gene
cyp2c19	enzyme
fuca2	enzyme
ube2s	enzyme
fbxl14	enzyme
suv420h1	enzyme
acnat2	gene
b3galnt2	enzyme
ppapdc3	enzyme
thap9	enzyme
neil3	enzyme
casp16	enzyme
chd6	enzyme
dhdds	enzyme
ogfod3	enzyme
b4galnt4	enzyme
adamts20	enzyme
dclre1c	enzyme
hipk2	enzyme
ngf	gene
cpb1	enzyme
srxn1	enzyme
sepw1	gene
lmtk3	enzyme
alpk3	enzyme
fut2	enzyme
mical1	enzyme
hmox2	enzyme
glrx	enzyme
ppp2r1a	gene
gxylt1	enzyme
sik3	enzyme
lpo	enzyme
bdh1	enzyme
yod1	enzyme
dnai2	enzyme
lyz	enzyme
cdk15	enzyme
tgfb2	enzyme
ddx17	enzyme
spcs1	enzyme
hephl1	enzyme
pip4k2c	enzyme
pld4	enzyme
arih2	enzyme
